recordingId,assetName,originalAssetName,originalAssetStartSec,duration,site,season,timestamp,datasets,annotationId,commonName,taxonCode,startSec,endSec,lowFreq,highFreq,reviewStatus,legacyUuid,creatingUser,detectionModel,confidenceScore,tags
942145,DARBY_2018-11-08_13.15.46_Z_4.wav,Darby_2018-11-08_13.15.46_Z.wav,5549.1,4.8,DARBY,Fall 2024,2018-11-08T14:48:15.101Z,,1719792,Semipalmated Plover,semplo,1.5,3.30000000000018,0,11025,Problem,,,nfc_taxo141,0.999995827674866,
940824,DARBY_2018-10-21_00.11.36_Z_5.wav,Darby_2018-10-21_00.11.36_Z.wav,1383.5,4.8,DARBY,Fall 2024,2018-10-21T00:34:39.501Z,,1718240,Semipalmated Plover,semplo,1.5,3.30000000000018,0,11025,Reviewed,,,nfc_taxo141,0.999992847442627,
940823,DARBY_2018-10-21_00.11.36_Z_4.wav,Darby_2018-10-21_00.11.36_Z.wav,1345.1000000000001,4.4,DARBY,Fall 2024,2018-10-21T00:34:01.101Z,,1718239,Semipalmated Plover,semplo,1.5,2.89999999999986,0,11025,Reviewed,,,nfc_taxo141,0.999986886978149,
995435,YVAS_2018-10-20_13.22.37_Z_3.wav,YVAS_2018-10-20_13.22.37_Z.wav,1744.9,4.6,YVAS,Fall 2024,2018-10-20T13:51:41.901Z,,1798200,Semipalmated Plover,semplo,1.5,3.09999999999991,0,11025,Reviewed,,,nfc_taxo141,0.999933004379272,
995391,YVAS_2018-10-17_13.27.43_Z_4.wav,YVAS_2018-10-17_13.27.43_Z.wav,1571.7,11.6,YVAS,Fall 2024,2018-10-17T13:53:54.701Z,,1798154,Spotted Sandpiper,sposan,1.5,3.10000000000014,0,11025,Unreviewed,,,nfc_taxo141,0.987679839134216,
995391,YVAS_2018-10-17_13.27.43_Z_4.wav,YVAS_2018-10-17_13.27.43_Z.wav,1571.7,11.6,YVAS,Fall 2024,2018-10-17T13:53:54.706Z,,1798155,Spotted Sandpiper,sposan,6.10000000000014,7.70000000000005,0,11025,Unreviewed,,,nfc_taxo141,0.987599849700928,
995391,YVAS_2018-10-17_13.27.43_Z_4.wav,YVAS_2018-10-17_13.27.43_Z.wav,1571.7,11.6,YVAS,Fall 2024,2018-10-17T13:53:54.708Z,,1798156,Semipalmated Plover,semplo,8.29999999999995,10.1000000000001,0,11025,Reviewed,,,nfc_taxo141,0.999915480613708,
949114,METCALF_2018-10-15_17.50.00_Z_0.wav,METCALF_20181015_175000.wav,3534.1000000000004,4.4,METCALF,Fall 2024,2018-10-16T00:48:54.101Z,,1727216,Semipalmated Plover,semplo,1.5,2.89999999999964,0,11025,Reviewed,,,nfc_taxo141,0.999646782875061,
995143,YVAS_2018-10-07_00.14.23_Z_20.wav,YVAS_2018-10-07_00.14.23_Z.wav,48533.9,4.6,YVAS,Fall 2024,2018-10-07T13:43:16.901Z,,1797897,Semipalmated Plover,semplo,1.5,3.09999999999854,0,11025,Problem,,,nfc_taxo141,0.997927308082581,
994870,YVAS_2018-09-26_00.35.27_Z_14.wav,YVAS_2018-09-26_00.35.27_Z.wav,46248.5,4.2,YVAS,Fall 2024,2018-09-26T13:26:15.501Z,,1797610,Semipalmated Plover,semplo,1.5,2.70000000000437,0,11025,Reviewed,,,nfc_taxo141,0.999987840652466,
956903,FLOOD_2018-09-18_19.12.00_Z_8.wav,FLOOD-21C_20180918_191200.wav,22515.100000000002,4.4,FLOOD,Fall 2024,2018-09-19T01:27:15.101Z,,1736547,Semipalmated Plover,semplo,1.5,2.89999999999782,0,11025,Reviewed,,,nfc_taxo141,0.99999463558197,
994628,YVAS_2018-09-18_00.51.03_Z_15.wav,YVAS_2018-09-18_00.51.03_Z.wav,44058.5,4.8,YVAS,Fall 2024,2018-09-18T13:05:21.501Z,,1797358,Semipalmated Plover,semplo,1.5,3.30000000000291,0,11025,Reviewed,,,nfc_taxo141,0.999985456466675,
980828,SLEEMAN_2018-09-12_06.30.39_Z_0.wav,SLEEMAN_20180912_063039.wav,2530.1000000000004,4.4,SLEEMAN,Fall 2024,2018-09-12T13:12:49.101Z,,1777570,Semipalmated Plover,semplo,1.5,2.89999999999964,0,11025,Reviewed,,,nfc_taxo141,0.999965071678162,
962330,PANDA_2018-09-08_18.45.00_Z_0.wav,PANDA_20180908_184500.wav,215.70000000000002,4.4,PANDA,Fall 2024,2018-09-09T00:48:35.701Z,,1743769,Semipalmated Plover,semplo,1.5,2.90000000000001,0,11025,Reviewed,,,nfc_taxo141,0.999259412288666,
937114,BIVORY_2018-09-05_06.30.39_Z_1.wav,BIVORY_20180905_063039.wav,3364.3,4.4,BIVORY,Fall 2024,2018-09-05T13:26:43.301Z,,1714101,Semipalmated Plover,semplo,1.5,2.90000000000009,0,11025,Reviewed,,,nfc_taxo141,0.997433841228485,
981039,SLOCUM_2018-09-03_07.00.03_Z_2.wav,SLOCUM_20180903_070003.wav,1219.5,4.2,SLOCUM,Fall 2024,2018-09-03T13:20:22.501Z,,1777832,Semipalmated Plover,semplo,1.5,2.70000000000005,0,11025,Reviewed,,,nfc_taxo141,0.999743163585663,
860744,METCALF_2018-08-31_18.45.00_Z_5.wav,METCALF_20180831_184500.wav,3984.3,4.8,METCALF,Fall 2024,2018-09-01T01:51:24.301Z,,1607700,Semipalmated Plover,semplo,1.5,3.30000000000018,0,11025,Reviewed,,,nfc_taxo141,0.999995708465576,
860743,METCALF_2018-08-31_18.45.00_Z_4.wav,METCALF_20180831_184500.wav,3953.1000000000004,9,METCALF,Fall 2024,2018-09-01T01:50:53.101Z,,1607698,Semipalmated Plover,semplo,1.5,3.09999999999991,0,11025,Reviewed,,,nfc_taxo141,0.99999737739563,
860743,METCALF_2018-08-31_18.45.00_Z_4.wav,METCALF_20180831_184500.wav,3953.1000000000004,9,METCALF,Fall 2024,2018-09-01T01:50:53.105Z,,1607699,Semipalmated Plover,semplo,5.69999999999982,7.5,0,11025,Reviewed,,,nfc_taxo141,0.99999725818634,
860615,METCALF_2018-08-28_00.00.00_Z_0.wav,METCALF_20180828_000000.wav,2637.5,4.6,METCALF,Fall 2024,2018-08-28T06:43:57.501Z,,1607537,Semipalmated Plover,semplo,1.5,3.10000000000036,0,11025,Reviewed,,,nfc_taxo141,0.999031186103821,
847833,DARBY_2018-08-28_01.54.06_Z_16.wav,Darby_2018-08-28_01.54.06_Z.wav,8827.300000000001,4.8,DARBY,Fall 2024,2018-08-28T04:21:13.301Z,,1592532,Semipalmated Plover,semplo,1.5,3.29999999999927,0,11025,Reviewed,,,nfc_taxo141,0.999996423721313,
847832,DARBY_2018-08-28_01.54.06_Z_15.wav,Darby_2018-08-28_01.54.06_Z.wav,8555.9,6.8,DARBY,Fall 2024,2018-08-28T04:16:41.901Z,,1592531,Semipalmated Plover,semplo,1.5,5.30000000000109,0,11025,Reviewed,,,nfc_taxo141,0.99999737739563,
916888,SEELEY_2018-08-23_02.02.24_Z_6.wav,Seeley_2018-08-23_02.02.24_Z.wav,416.3,4.2,SEELEY,Fall 2024,2018-08-23T08:09:20.301Z,,1687349,Semipalmated Plover,semplo,1.5,2.69999999999999,0,11025,Reviewed,,,nfc_taxo141,0.999989986419678,
875116,SUB_2018-08-21_20.06.00_Z_14.wav,SUB_20180821_200600.wav,8482.1,4.6,SUB,Fall 2024,2018-08-22T04:27:22.101Z,,1628023,Semipalmated Plover,semplo,1.5,3.10000000000036,0,11025,Reviewed,,,nfc_taxo141,0.993048012256622,
875115,SUB_2018-08-21_20.06.00_Z_13.wav,SUB_20180821_200600.wav,8469.300000000001,4.8,SUB,Fall 2024,2018-08-22T04:27:09.301Z,,1628022,Semipalmated Plover,semplo,1.5,3.29999999999927,0,11025,Reviewed,,,nfc_taxo141,0.999997138977051,
875114,SUB_2018-08-21_20.06.00_Z_12.wav,SUB_20180821_200600.wav,8443.300000000001,4.6,SUB,Fall 2024,2018-08-22T04:26:43.301Z,,1628021,Semipalmated Plover,semplo,1.5,3.09999999999854,0,11025,Reviewed,,,nfc_taxo141,0.999985456466675,
853368,FLORENCE_2018-08-22_02.05.37_Z_6.wav,Florence_2018-08-22_02.05.37_Z.wav,7678.1,4.4,FLORENCE,Fall 2024,2018-08-22T04:13:35.101Z,,1599030,Semipalmated Plover,semplo,1.5,2.89999999999964,0,11025,Reviewed,,,nfc_taxo141,0.9984210729599,
853339,FLORENCE_2018-08-21_02.07.24_Z_26.wav,Florence_2018-08-21_02.07.24_Z.wav,25617.300000000003,5.6,FLORENCE,Fall 2024,2018-08-21T09:14:21.301Z,,1598998,Semipalmated Plover,semplo,1.5,2.89999999999782,0,11025,Problem,,,nfc_taxo141,0.99436354637146,
853339,FLORENCE_2018-08-21_02.07.24_Z_26.wav,Florence_2018-08-21_02.07.24_Z.wav,25617.300000000003,5.6,FLORENCE,Fall 2024,2018-08-21T09:14:21.302Z,,1598999,Spotted Sandpiper,sposan,2.5,4.09999999999854,0,11025,Unreviewed,,,nfc_taxo141,0.981680631637573,
927674,SULARS_2018-08-21_00.00.00_Z_11.wav,SULARS_20180821_000000.wav,8707.9,4.2,SULARS,Fall 2024,2018-08-21T08:25:07.901Z,,1702699,Semipalmated Plover,semplo,1.5,2.70000000000073,0,11025,Reviewed,,,nfc_taxo141,0.999872922897339,
864550,LILO_2018-08-20_00.00.00_Z_31.wav,LILO_20180820_000000.wav,17866.7,4.8,LILO,Fall 2024,2018-08-20T04:57:46.701Z,,1612808,Semipalmated Plover,semplo,1.5,3.29999999999927,0,11025,Reviewed,,,nfc_taxo141,0.999995708465576,
864549,LILO_2018-08-20_00.00.00_Z_30.wav,LILO_20180820_000000.wav,17843.5,4.6,LILO,Fall 2024,2018-08-20T04:57:23.501Z,,1612807,Semipalmated Plover,semplo,1.5,3.10000000000218,0,11025,Reviewed,,,nfc_taxo141,0.999949336051941,
864548,LILO_2018-08-20_00.00.00_Z_29.wav,LILO_20180820_000000.wav,17836.3,4.6,LILO,Fall 2024,2018-08-20T04:57:16.301Z,,1612806,Semipalmated Plover,semplo,1.5,3.10000000000218,0,11025,Reviewed,,,nfc_taxo141,0.999989986419678,
864547,LILO_2018-08-20_00.00.00_Z_28.wav,LILO_20180820_000000.wav,17827.3,4.6,LILO,Fall 2024,2018-08-20T04:57:07.301Z,,1612805,Semipalmated Plover,semplo,1.5,3.10000000000218,0,11025,Reviewed,,,nfc_taxo141,0.999839901924133,
906692,SADIE_2018-08-19_00.00.00_Z_1.wav,SADIE_20180819_000000.wav,20396.300000000003,4.8,SADIE,Fall 2024,2018-08-19T11:39:56.301Z,,1672019,Semipalmated Plover,semplo,1.5,3.29999999999927,0,11025,Reviewed,,,nfc_taxo141,0.999993443489075,
878115,MAX_2018-08-17_06.30.39_Z_8.wav,MAX_20180817_063039.wav,2447.5,4.6,MAX,Fall 2024,2018-08-17T13:11:26.501Z,,1631239,Semipalmated Plover,semplo,1.5,3.09999999999991,0,11025,Reviewed,,,nfc_taxo141,0.999997138977051,
878114,MAX_2018-08-17_06.30.39_Z_7.wav,MAX_20180817_063039.wav,2431.5,8.8,MAX,Fall 2024,2018-08-17T13:11:10.501Z,,1631237,Semipalmated Plover,semplo,1.5,3.30000000000018,0,11025,Reviewed,,,nfc_taxo141,0.999996662139893,
878114,MAX_2018-08-17_06.30.39_Z_7.wav,MAX_20180817_063039.wav,2431.5,8.8,MAX,Fall 2024,2018-08-17T13:11:10.505Z,,1631238,Semipalmated Plover,semplo,5.5,7.30000000000018,0,11025,Reviewed,,,nfc_taxo141,0.99999737739563,
878113,MAX_2018-08-17_06.30.39_Z_6.wav,MAX_20180817_063039.wav,2425.9,4.6,MAX,Fall 2024,2018-08-17T13:11:04.901Z,,1631236,Semipalmated Plover,semplo,1.5,3.09999999999991,0,11025,Reviewed,,,nfc_taxo141,0.999993205070496,
878112,MAX_2018-08-17_06.30.39_Z_5.wav,MAX_20180817_063039.wav,2420.1,4.8,MAX,Fall 2024,2018-08-17T13:10:59.101Z,,1631235,Semipalmated Plover,semplo,1.5,3.30000000000018,0,11025,Reviewed,,,nfc_taxo141,0.999970197677612,
853160,FLORENCE_2018-08-16_02.16.02_Z_33.wav,Florence_2018-08-16_02.16.02_Z.wav,37257.5,4.6,FLORENCE,Fall 2024,2018-08-16T12:36:59.501Z,,1598816,Semipalmated Plover,semplo,1.5,3.09999999999854,0,11025,Reviewed,,,nfc_taxo141,0.99999737739563,
1370550,YVAS_2018-08-13_16.13.14_Z_merge1_1.wav,YVAS_2018-08-13_01.56.38_Z.wav,37568.1,4.6,YVAS,Fall 2024,2018-08-13T20:39:22.801Z,,2479309,Semipalmated Plover,semplo,1.5,3.10000000000582,0,11025,Problem,,,nfc_taxo141,0.654052019119263,
1370583,TELLER_2018-08-13_06.35.21_Z_merge1_0.wav,TELLER_20180813_000000.wav,2121.5,4.4,TELLER,Fall 2024,2018-08-13T01:10:43.001Z,,2479346,Semipalmated Plover,semplo,1.5,2.90000000000009,0,11025,Problem,,,nfc_taxo141,0.863812386989594,
928222,TELLER_2018-08-13_00.00.00_Z_1.wav,TELLER_20180813_000000.wav,2177.5,4.2,TELLER,Fall 2024,2018-08-13T00:36:17.501Z,,1703432,Semipalmated Plover,semplo,1.5,2.70000000000027,0,11025,Problem,,,nfc_taxo141,0.923520267009735,
928221,TELLER_2018-08-13_00.00.00_Z_0.wav,TELLER_20180813_000000.wav,2110.3,4.4,TELLER,Fall 2024,2018-08-13T00:35:10.301Z,,1703431,Semipalmated Plover,semplo,1.5,2.90000000000009,0,11025,Problem,,,nfc_taxo141,0.979139447212219,
932845,YVAS_2018-08-10_02.01.16_Z_12.wav,YVAS_2018-08-10_02.01.16_Z.wav,36300.5,4.8,YVAS,Fall 2024,2018-08-10T12:06:16.501Z,,1709090,Semipalmated Plover,semplo,1.5,3.30000000000291,0,11025,Reviewed,,,nfc_taxo141,0.999996304512024,
932816,YVAS_2018-08-09_02.02.46_Z_2.wav,YVAS_2018-08-09_02.02.46_Z.wav,1828.5,4.2,YVAS,Fall 2024,2018-08-09T02:33:14.501Z,,1709059,Semipalmated Plover,semplo,1.5,2.70000000000005,0,11025,Problem,,,nfc_taxo141,0.999994993209839,
932814,YVAS_2018-08-09_02.02.46_Z_0.wav,YVAS_2018-08-09_02.02.46_Z.wav,61.900000000000006,4.8,YVAS,Fall 2024,2018-08-09T02:03:47.901Z,,1709057,Semipalmated Plover,semplo,1.5,3.3,0,11025,Reviewed,,,nfc_taxo141,0.999981641769409,
932713,YVAS_2018-08-05_02.08.32_Z_37.wav,YVAS_2018-08-05_02.08.32_Z.wav,36648.1,4.4,YVAS,Fall 2024,2018-08-05T12:19:20.101Z,,1708913,Semipalmated Plover,semplo,1.5,2.90000000000146,0,11025,Problem,,,nfc_taxo141,0.999979734420776,
895275,MITZI_2018-08-02_06.30.39_Z_1.wav,MITZI_20180802_063039.wav,1242.9,4.8,MITZI,Fall 2024,2018-08-02T12:51:21.901Z,,1655883,Semipalmated Plover,semplo,1.5,3.29999999999995,0,11025,Problem,,,nfc_taxo141,0.999062955379486,
932641,YVAS_2018-08-02_02.12.36_Z_18.wav,YVAS_2018-08-02_02.12.36_Z.wav,35682.9,4.4,YVAS,Fall 2024,2018-08-02T12:07:18.901Z,,1708831,Semipalmated Plover,semplo,1.5,2.90000000000146,0,11025,Problem,,,nfc_taxo141,0.999707281589508,
1370008,MITZI_2018-08-01_13.00.26_Z_merge1_0.wav,MITZI_20180801_063039.wav,1787.3000000000002,4.4,MITZI,Fall 2024,2018-08-01T13:30:13.601Z,,2478219,Semipalmated Plover,semplo,1.5,2.89999999999986,0,11025,Problem,,,nfc_taxo141,0.650119721889496,
895240,MITZI_2018-08-01_06.30.39_Z_19.wav,MITZI_20180801_063039.wav,1696.9,4.2,MITZI,Fall 2024,2018-08-01T12:58:55.901Z,,1655847,Semipalmated Plover,semplo,1.5,2.70000000000005,0,11025,Reviewed,,,nfc_taxo141,0.999985933303833,
891954,MITZI_2018-07-26_06.30.39_Z_4.wav,MITZI_20180726_063039.wav,542.3000000000001,4.2,MITZI,Fall 2024,2018-07-26T12:39:41.301Z,,1650094,Semipalmated Plover,semplo,1.5,2.69999999999993,0,11025,Problem,,,nfc_taxo141,0.999973893165588,
875894,MPGNORTH_2018-07-25_20.48.02_Z_43.wav,MPGNORTH_20180725_204802.wav,34595.1,4.4,MPGNORTH,Fall 2024,2018-07-26T06:24:37.101Z,,1628840,Semipalmated Plover,semplo,1.5,2.90000000000146,0,11025,Reviewed,,,nfc_taxo141,0.999996662139893,
845359,BELLXING_2018-07-26_00.00.00_Z_18.wav,BELLXING_20180726_000000.wav,16664.7,4.4,BELLXING,Fall 2024,2018-07-26T04:37:44.701Z,,1589505,Semipalmated Plover,semplo,1.5,2.90000000000146,0,11025,Reviewed,,,nfc_taxo141,0.999968767166138,
885920,HACKETT_2018-07-15_20.30.00_Z_3.wav,HACKETT_20180715_203000.wav,1109.9,4.8,HACKETT,Fall 2024,2018-07-16T02:48:29.901Z,,1641547,Semipalmated Plover,semplo,1.5,3.29999999999995,0,11025,Reviewed,,,nfc_taxo141,0.98891943693161,
868090,FLOOD_2018-07-10_21.00.00_Z_125.wav,FLOOD-21C_20180710_210000.wav,3785.7000000000003,41.2,FLOOD,Fall 2024,2018-07-10T22:03:05.701Z,,1618071,Spotted Sandpiper,sposan,1.5,4.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.991395056247711,
868090,FLOOD_2018-07-10_21.00.00_Z_125.wav,FLOOD-21C_20180710_210000.wav,3785.7000000000003,41.2,FLOOD,Fall 2024,2018-07-10T22:03:05.704Z,,1618072,Spotted Sandpiper,sposan,4.29999999999973,9.29999999999973,0,11025,Unreviewed,,,nfc_taxo141,0.991457045078278,
868090,FLOOD_2018-07-10_21.00.00_Z_125.wav,FLOOD-21C_20180710_210000.wav,3785.7000000000003,41.2,FLOOD,Fall 2024,2018-07-10T22:03:05.711Z,,1618073,Spotted Sandpiper,sposan,11.9000000000001,15.2999999999997,0,11025,Unreviewed,,,nfc_taxo141,0.991334974765778,
868090,FLOOD_2018-07-10_21.00.00_Z_125.wav,FLOOD-21C_20180710_210000.wav,3785.7000000000003,41.2,FLOOD,Fall 2024,2018-07-10T22:03:05.717Z,,1618074,Spotted Sandpiper,sposan,17.0999999999999,19.0999999999999,0,11025,Unreviewed,,,nfc_taxo141,0.989685833454132,
868090,FLOOD_2018-07-10_21.00.00_Z_125.wav,FLOOD-21C_20180710_210000.wav,3785.7000000000003,41.2,FLOOD,Fall 2024,2018-07-10T22:03:05.721Z,,1618075,Spotted Sandpiper,sposan,21.2999999999997,26.2999999999997,0,11025,Unreviewed,,,nfc_taxo141,0.991561114788055,
868090,FLOOD_2018-07-10_21.00.00_Z_125.wav,FLOOD-21C_20180710_210000.wav,3785.7000000000003,41.2,FLOOD,Fall 2024,2018-07-10T22:03:05.726Z,,1618076,Spotted Sandpiper,sposan,26.2999999999997,27.5,0,11025,Unreviewed,,,nfc_taxo141,0.991561114788055,
868090,FLOOD_2018-07-10_21.00.00_Z_125.wav,FLOOD-21C_20180710_210000.wav,3785.7000000000003,41.2,FLOOD,Fall 2024,2018-07-10T22:03:05.728Z,,1618077,Spotted Sandpiper,sposan,28.6999999999998,29.9000000000001,0,11025,Unreviewed,,,nfc_taxo141,0.988402545452118,
868090,FLOOD_2018-07-10_21.00.00_Z_125.wav,FLOOD-21C_20180710_210000.wav,3785.7000000000003,41.2,FLOOD,Fall 2024,2018-07-10T22:03:05.732Z,,1618078,Spotted Sandpiper,sposan,32.6999999999998,35.5,0,11025,Unreviewed,,,nfc_taxo141,0.991144239902496,
868090,FLOOD_2018-07-10_21.00.00_Z_125.wav,FLOOD-21C_20180710_210000.wav,3785.7000000000003,41.2,FLOOD,Fall 2024,2018-07-10T22:03:05.736Z,,1618079,Semipalmated Plover,semplo,36.5,37.6999999999998,0,11025,Problem,,,nfc_taxo141,0.999989032745361,
868090,FLOOD_2018-07-10_21.00.00_Z_125.wav,FLOOD-21C_20180710_210000.wav,3785.7000000000003,41.2,FLOOD,Fall 2024,2018-07-10T22:03:05.738Z,,1618080,Spotted Sandpiper,sposan,38.0999999999999,39.6999999999998,0,11025,Unreviewed,,,nfc_taxo141,0.990006923675537,
867588,FLOOD_2018-07-07_21.01.00_Z_46.wav,FLOOD-21C_20180707_210100.wav,2278.9,4.4,FLOOD,Fall 2024,2018-07-07T21:38:58.901Z,,1617440,Semipalmated Plover,semplo,1.5,2.90000000000009,0,11025,Reviewed,,,nfc_taxo141,0.952447295188904,
931769,YVAS_2018-05-26_02.19.58_Z_68.wav,YVAS_2018-05-26_02.19.58_Z.wav,33885.1,4.4,YVAS,Fall 2024,2018-05-26T11:44:43.101Z,,1707928,Semipalmated Plover,semplo,1.5,2.90000000000146,0,11025,Reviewed,,,nfc_taxo141,0.999937653541565,
931718,YVAS_2018-05-26_02.19.58_Z_17.wav,YVAS_2018-05-26_02.19.58_Z.wav,11255.900000000001,4.8,YVAS,Fall 2024,2018-05-26T05:27:33.901Z,,1707875,Semipalmated Plover,semplo,1.5,3.29999999999927,0,11025,Reviewed,,,nfc_taxo141,0.999987602233887,
