recordingId,assetName,originalAssetName,originalAssetStartSec,duration,site,season,timestamp,datasets,annotationId,commonName,taxonCode,startSec,endSec,lowFreq,highFreq,reviewStatus,legacyUuid,creatingUser,detectionModel,confidenceScore,tags
931325,YVAS_2018-05-20_02.13.32_Z_10.wav,YVAS_2018-05-20_02.13.32_Z.wav,28033.300000000003,4.4,YVAS,Fall 2024,2018-05-20T10:00:45.301Z,,1707450,Semipalmated Plover,semplo,1.5,2.89999999999782,0,11025,Reviewed,,,nfc_taxo141,0.999438464641571,
931308,YVAS_2018-05-18_02.11.15_Z_51.wav,YVAS_2018-05-18_02.11.15_Z.wav,24213.5,14.8,YVAS,Fall 2024,2018-05-18T08:54:48.501Z,,1707430,Semipalmated Plover,semplo,1.5,2.90000000000146,0,11025,Reviewed,,,nfc_taxo141,0.999956369400024,
931308,YVAS_2018-05-18_02.11.15_Z_51.wav,YVAS_2018-05-18_02.11.15_Z.wav,24213.5,14.8,YVAS,Fall 2024,2018-05-18T08:54:48.505Z,,1707431,Spotted Sandpiper,sposan,5.90000000000146,7.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.989231646060944,
931308,YVAS_2018-05-18_02.11.15_Z_51.wav,YVAS_2018-05-18_02.11.15_Z.wav,24213.5,14.8,YVAS,Fall 2024,2018-05-18T08:54:48.509Z,,1707432,Spotted Sandpiper,sposan,9.5,10.7000000000007,0,11025,Unreviewed,,,nfc_taxo141,0.966746926307678,
931308,YVAS_2018-05-18_02.11.15_Z_51.wav,YVAS_2018-05-18_02.11.15_Z.wav,24213.5,14.8,YVAS,Fall 2024,2018-05-18T08:54:48.511Z,,1707433,Spotted Sandpiper,sposan,11.9000000000015,13.3000000000029,0,11025,Unreviewed,,,nfc_taxo141,0.960376143455505,
851635,FLORENCE_2018-05-18_02.36.27_Z_8.wav,Florence_2018-05-18_02.36.27_Z.wav,18004.5,5,FLORENCE,Fall 2024,2018-05-18T07:36:31.501Z,,1597175,Semipalmated Plover,semplo,1.5,3.5,0,11025,Problem,,,nfc_taxo141,0.992183744907379,
851635,FLORENCE_2018-05-18_02.36.27_Z_8.wav,Florence_2018-05-18_02.36.27_Z.wav,18004.5,5,FLORENCE,Fall 2024,2018-05-18T07:36:31.501Z,,1597176,Spotted Sandpiper,sposan,1.70000000000073,3.29999999999927,0,11025,Unreviewed,,,nfc_taxo141,0.990545153617859,
851604,FLORENCE_2018-05-17_02.35.15_Z_23.wav,Florence_2018-05-17_02.35.15_Z.wav,14988.1,5.8,FLORENCE,Fall 2024,2018-05-17T06:45:03.101Z,,1597141,Spotted Sandpiper,sposan,1.5,3.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.991282105445862,
851604,FLORENCE_2018-05-17_02.35.15_Z_23.wav,Florence_2018-05-17_02.35.15_Z.wav,14988.1,5.8,FLORENCE,Fall 2024,2018-05-17T06:45:03.103Z,,1597142,Semipalmated Plover,semplo,3.10000000000036,4.30000000000109,0,11025,Problem,,,nfc_taxo141,0.999992728233337,
851484,FLORENCE_2018-05-13_02.30.19_Z_33.wav,Florence_2018-05-13_02.30.19_Z.wav,29746.100000000002,4.4,FLORENCE,Fall 2024,2018-05-13T10:46:05.101Z,,1597018,Semipalmated Plover,semplo,1.5,2.89999999999782,0,11025,Problem,,,nfc_taxo141,0.999847054481506,
851449,FLORENCE_2018-05-12_02.29.04_Z_36.wav,Florence_2018-05-12_02.29.04_Z.wav,35819.9,4.4,FLORENCE,Fall 2024,2018-05-12T12:26:03.901Z,,1596982,Semipalmated Plover,semplo,1.5,2.90000000000146,0,11025,Problem,,,nfc_taxo141,0.999723136425018,
851370,FLORENCE_2018-05-09_02.25.14_Z_20.wav,Florence_2018-05-09_02.25.14_Z.wav,31930.100000000002,4.6,FLORENCE,Fall 2024,2018-05-09T11:17:24.101Z,,1596898,Spotted Sandpiper,sposan,1.5,2.89999999999782,0,11025,Unreviewed,,,nfc_taxo141,0.99097615480423,
851370,FLORENCE_2018-05-09_02.25.14_Z_20.wav,Florence_2018-05-09_02.25.14_Z.wav,31930.100000000002,4.6,FLORENCE,Fall 2024,2018-05-09T11:17:24.101Z,,1596899,Semipalmated Plover,semplo,1.70000000000073,3.09999999999854,0,11025,Problem,,,nfc_taxo141,0.93529736995697,
930755,YVAS_2018-05-09_02.00.25_Z_4.wav,YVAS_2018-05-09_02.00.25_Z.wav,3618.5,4.4,YVAS,Fall 2024,2018-05-09T03:00:43.501Z,,1706752,Semipalmated Plover,semplo,1.5,2.90000000000009,0,11025,Problem,,,nfc_taxo141,0.999993920326233,
1169643,DARBY_2017-10-09_00.32.44_Z_2.wav,Darby_2017-10-09_00.32.44_Z.wav,137.9,11.8,DARBY,Fall 2024,2017-10-09T00:35:01.901Z,,2095000,,charadriiformes,1.5,2.69999999999999,0,11025,Unreviewed,,,nfc_taxo139b,0.920430779457092,tune-MPG-shorebirds-test
1169643,DARBY_2017-10-09_00.32.44_Z_2.wav,Darby_2017-10-09_00.32.44_Z.wav,137.9,11.8,DARBY,Fall 2024,2017-10-09T00:35:01.903Z,,2095001,,passeriformes,3.90000000000001,5.90000000000001,0,11025,Unreviewed,,,nfc_taxo139b,0.966680288314819,tune-MPG-shorebirds-test
1169643,DARBY_2017-10-09_00.32.44_Z_2.wav,Darby_2017-10-09_00.32.44_Z.wav,137.9,11.8,DARBY,Fall 2024,2017-10-09T00:35:01.908Z,,2095002,Semipalmated Plover,semplo,8.90000000000001,10.3,0,11025,Reviewed,,,nfc_taxo141,0.999243140220642,
769589,TELLER_2017-10-07_00.00.00_Z_10.wav,TELLER_20171007_000000.wav,8794.9,8.2,TELLER,Fall 2024,2017-10-07T02:26:34.901Z,,1463717,Semipalmated Plover,semplo,1.5,3.10000000000036,0,11025,Reviewed,,,nfc_taxo141,0.999994158744812,
769589,TELLER_2017-10-07_00.00.00_Z_10.wav,TELLER_20171007_000000.wav,8794.9,8.2,TELLER,Fall 2024,2017-10-07T02:26:34.901Z,,1463718,Semipalmated Plover,semplo,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo139b,0.999803602695465,tune-MPG-shorebirds-test
769589,TELLER_2017-10-07_00.00.00_Z_10.wav,TELLER_20171007_000000.wav,8794.9,8.2,TELLER,Fall 2024,2017-10-07T02:26:34.905Z,,1463719,Plovers and Lapwings,charadriidae,5.10000000000036,6.70000000000073,0,11025,Unreviewed,,,nfc_taxo139b,0.995825409889221,tune-MPG-shorebirds-test
1277666,FLORENCE_2017-09-15_01.19.11_Z_38.wav,Florence_2017-09-15_01.19.11_Z.wav,28888.300000000003,4.8,FLORENCE,Fall 2024,2017-09-15T09:20:39.301Z,,2322885,Semipalmated Plover,semplo,1.5,3.29999999999927,0,11025,Problem,,,nfc_taxo141,0.999997019767761,
1277666,FLORENCE_2017-09-15_01.19.11_Z_38.wav,Florence_2017-09-15_01.19.11_Z.wav,28888.300000000003,4.8,FLORENCE,Fall 2024,2017-09-15T09:20:39.301Z,,2322886,Semipalmated Plover,semplo,1.5,3.29999999999927,0,11025,Problem,,,nfc_taxo139b,0.999999761581421,tune-MPG-shorebirds-test
1162465,DARBY_2017-09-14_01.21.13_Z_736.wav,Darby_2017-09-14_01.21.13_Z.wav,30578.100000000002,4.2,DARBY,Fall 2024,2017-09-14T09:50:51.101Z,,2084721,Semipalmated Plover,semplo,1.5,2.70000000000073,0,11025,Reviewed,,,nfc_taxo141,0.927103519439697,
1160842,DARBY_2017-09-12_01.25.07_Z_58.wav,Darby_2017-09-12_01.25.07_Z.wav,7379.3,4.8,DARBY,Fall 2024,2017-09-12T03:28:06.301Z,,2082407,,charadriiformes,1.5,2.69999999999982,0,11025,Unreviewed,,,nfc_taxo139b,0.960600733757019,tune-MPG-shorebirds-test
1160842,DARBY_2017-09-12_01.25.07_Z_58.wav,Darby_2017-09-12_01.25.07_Z.wav,7379.3,4.8,DARBY,Fall 2024,2017-09-12T03:28:06.301Z,,2082408,Semipalmated Plover,semplo,1.69999999999982,3.30000000000018,0,11025,Problem,,,nfc_taxo141,0.997299373149872,
1160842,DARBY_2017-09-12_01.25.07_Z_58.wav,Darby_2017-09-12_01.25.07_Z.wav,7379.3,4.8,DARBY,Fall 2024,2017-09-12T03:28:06.301Z,,2082409,Plovers and Lapwings,charadriidae,1.90000000000055,3.30000000000018,0,11025,Unreviewed,,,nfc_taxo139b,0.958639323711395,tune-MPG-shorebirds-test
1337932,MPGNORTH_2017-09-09_18.45.00_Z_72.wav,MPGNORTH_20170909_184500.wav,15274.7,4.6,MPGNORTH,Fall 2024,2017-09-09T22:59:34.701Z,,2416599,Semipalmated Plover,semplo,1.5,3.10000000000036,0,11025,Reviewed,,,nfc_taxo141,0.999989151954651,
1337931,MPGNORTH_2017-09-09_18.45.00_Z_71.wav,MPGNORTH_20170909_184500.wav,15240.1,29,MPGNORTH,Fall 2024,2017-09-09T22:59:00.101Z,,2416580,Semipalmated Plover,semplo,1.5,3.30000000000109,0,11025,Reviewed,,,nfc_taxo141,0.994231879711151,
1337931,MPGNORTH_2017-09-09_18.45.00_Z_71.wav,MPGNORTH_20170909_184500.wav,15240.1,29,MPGNORTH,Fall 2024,2017-09-09T22:59:00.104Z,,2416581,Semipalmated Plover,semplo,4.5,5.89999999999964,0,11025,Reviewed,,,nfc_taxo141,0.999606311321259,
1337931,MPGNORTH_2017-09-09_18.45.00_Z_71.wav,MPGNORTH_20170909_184500.wav,15240.1,29,MPGNORTH,Fall 2024,2017-09-09T22:59:00.108Z,,2416582,Semipalmated Plover,semplo,8.10000000000036,9.5,0,11025,Reviewed,,,nfc_taxo141,0.992691695690155,
1337931,MPGNORTH_2017-09-09_18.45.00_Z_71.wav,MPGNORTH_20170909_184500.wav,15240.1,29,MPGNORTH,Fall 2024,2017-09-09T22:59:00.108Z,,2416583,Plovers and Lapwings,charadriidae,8.10000000000036,9.89999999999964,0,11025,Unreviewed,,,nfc_taxo139b,0.991692841053009,tune-MPG-shorebirds-train
1337931,MPGNORTH_2017-09-09_18.45.00_Z_71.wav,MPGNORTH_20170909_184500.wav,15240.1,29,MPGNORTH,Fall 2024,2017-09-09T22:59:00.110Z,,2416584,Semipalmated Plover,semplo,10.5,12.1000000000004,0,11025,Reviewed,,,nfc_taxo141,0.999996066093445,
1337931,MPGNORTH_2017-09-09_18.45.00_Z_71.wav,MPGNORTH_20170909_184500.wav,15240.1,29,MPGNORTH,Fall 2024,2017-09-09T22:59:00.110Z,,2416585,Semipalmated Plover,semplo,10.5,11.8999999999996,0,11025,Reviewed,,,nfc_taxo139b,0.999977350234985,tune-MPG-shorebirds-train
1337931,MPGNORTH_2017-09-09_18.45.00_Z_71.wav,MPGNORTH_20170909_184500.wav,15240.1,29,MPGNORTH,Fall 2024,2017-09-09T22:59:00.110Z,,2416586,Plovers and Lapwings,charadriidae,10.7000000000007,12.1000000000004,0,11025,Unreviewed,,,nfc_taxo139b,0.97282749414444,tune-MPG-shorebirds-train
1337931,MPGNORTH_2017-09-09_18.45.00_Z_71.wav,MPGNORTH_20170909_184500.wav,15240.1,29,MPGNORTH,Fall 2024,2017-09-09T22:59:00.112Z,,2416587,Semipalmated Plover,semplo,12.7000000000007,14.7000000000007,0,11025,Reviewed,,,nfc_taxo141,0.99999737739563,
1337931,MPGNORTH_2017-09-09_18.45.00_Z_71.wav,MPGNORTH_20170909_184500.wav,15240.1,29,MPGNORTH,Fall 2024,2017-09-09T22:59:00.112Z,,2416588,Semipalmated Plover,semplo,12.8999999999996,14.7000000000007,0,11025,Reviewed,,,nfc_taxo139b,0.99999988079071,tune-MPG-shorebirds-train
1337931,MPGNORTH_2017-09-09_18.45.00_Z_71.wav,MPGNORTH_20170909_184500.wav,15240.1,29,MPGNORTH,Fall 2024,2017-09-09T22:59:00.116Z,,2416589,Semipalmated Plover,semplo,16.5,18.3000000000011,0,11025,Reviewed,,,nfc_taxo141,0.999997496604919,
1337931,MPGNORTH_2017-09-09_18.45.00_Z_71.wav,MPGNORTH_20170909_184500.wav,15240.1,29,MPGNORTH,Fall 2024,2017-09-09T22:59:00.116Z,,2416590,Semipalmated Plover,semplo,16.5,18.3000000000011,0,11025,Reviewed,,,nfc_taxo139b,0.99999988079071,tune-MPG-shorebirds-train
1337931,MPGNORTH_2017-09-09_18.45.00_Z_71.wav,MPGNORTH_20170909_184500.wav,15240.1,29,MPGNORTH,Fall 2024,2017-09-09T22:59:00.118Z,,2416591,Semipalmated Plover,semplo,18.8999999999996,20.8999999999996,0,11025,Reviewed,,,nfc_taxo141,0.99999725818634,
1337931,MPGNORTH_2017-09-09_18.45.00_Z_71.wav,MPGNORTH_20170909_184500.wav,15240.1,29,MPGNORTH,Fall 2024,2017-09-09T22:59:00.118Z,,2416592,Plovers and Lapwings,charadriidae,18.8999999999996,20.1000000000004,0,11025,Unreviewed,,,nfc_taxo139b,0.99396026134491,tune-MPG-shorebirds-train
1337931,MPGNORTH_2017-09-09_18.45.00_Z_71.wav,MPGNORTH_20170909_184500.wav,15240.1,29,MPGNORTH,Fall 2024,2017-09-09T22:59:00.119Z,,2416593,Semipalmated Plover,semplo,19.3000000000011,20.8999999999996,0,11025,Reviewed,,,nfc_taxo139b,0.99999988079071,tune-MPG-shorebirds-train
1337931,MPGNORTH_2017-09-09_18.45.00_Z_71.wav,MPGNORTH_20170909_184500.wav,15240.1,29,MPGNORTH,Fall 2024,2017-09-09T22:59:00.121Z,,2416594,Semipalmated Plover,semplo,21.8999999999996,23.7000000000007,0,11025,Reviewed,,,nfc_taxo141,0.999997138977051,
1337931,MPGNORTH_2017-09-09_18.45.00_Z_71.wav,MPGNORTH_20170909_184500.wav,15240.1,29,MPGNORTH,Fall 2024,2017-09-09T22:59:00.121Z,,2416595,Plovers and Lapwings,charadriidae,21.8999999999996,23.1000000000004,0,11025,Unreviewed,,,nfc_taxo139b,0.998722851276398,tune-MPG-shorebirds-train
1337931,MPGNORTH_2017-09-09_18.45.00_Z_71.wav,MPGNORTH_20170909_184500.wav,15240.1,29,MPGNORTH,Fall 2024,2017-09-09T22:59:00.122Z,,2416596,Semipalmated Plover,semplo,22.3000000000011,23.7000000000007,0,11025,Reviewed,,,nfc_taxo139b,0.999999523162842,tune-MPG-shorebirds-train
1337931,MPGNORTH_2017-09-09_18.45.00_Z_71.wav,MPGNORTH_20170909_184500.wav,15240.1,29,MPGNORTH,Fall 2024,2017-09-09T22:59:00.125Z,,2416597,Semipalmated Plover,semplo,25.7000000000007,27.5,0,11025,Reviewed,,,nfc_taxo141,0.999997496604919,
1337931,MPGNORTH_2017-09-09_18.45.00_Z_71.wav,MPGNORTH_20170909_184500.wav,15240.1,29,MPGNORTH,Fall 2024,2017-09-09T22:59:00.125Z,,2416598,Semipalmated Plover,semplo,25.7000000000007,27.5,0,11025,Reviewed,,,nfc_taxo139b,0.99999988079071,tune-MPG-shorebirds-train
1337930,MPGNORTH_2017-09-09_18.45.00_Z_70.wav,MPGNORTH_20170909_184500.wav,15233.5,4.6,MPGNORTH,Fall 2024,2017-09-09T22:58:53.501Z,,2416579,Semipalmated Plover,semplo,1.5,3.10000000000036,0,11025,Reviewed,,,nfc_taxo141,0.999039828777313,
1337929,MPGNORTH_2017-09-09_18.45.00_Z_69.wav,MPGNORTH_20170909_184500.wav,15228.5,4.6,MPGNORTH,Fall 2024,2017-09-09T22:58:48.501Z,,2416578,Semipalmated Plover,semplo,1.5,3.10000000000036,0,11025,Reviewed,,,nfc_taxo141,0.999091625213623,
750229,SHEEP_2017-09-05_19.37.00_Z_263.wav,SHEEP-21C_20170905_193700.wav,41769.700000000004,4.4,SHEEP,Fall 2024,2017-09-06T07:13:09.701Z,,1429026,Semipalmated Plover,semplo,1.5,2.90000000000146,0,11025,Reviewed,,,nfc_taxo141,0.999966859817505,
1156256,DARBY_2017-08-29_01.51.49_Z_363.wav,Darby_2017-08-29_01.51.49_Z.wav,22603.100000000002,23.2,DARBY,Fall 2024,2017-08-29T08:08:32.101Z,,2075529,,passeriformes,1.5,3.29999999999927,0,11025,Unreviewed,,,nfc_taxo139b,0.938500881195068,tune-MPG-shorebirds-test
1156256,DARBY_2017-08-29_01.51.49_Z_363.wav,Darby_2017-08-29_01.51.49_Z.wav,22603.100000000002,23.2,DARBY,Fall 2024,2017-08-29T08:08:32.105Z,,2075530,New World Warblers,parulidae,5.29999999999927,6.89999999999782,0,11025,Unreviewed,,,nfc_taxo139b,0.959908068180084,tune-MPG-shorebirds-test
1156256,DARBY_2017-08-29_01.51.49_Z_363.wav,Darby_2017-08-29_01.51.49_Z.wav,22603.100000000002,23.2,DARBY,Fall 2024,2017-08-29T08:08:32.108Z,,2075531,Semipalmated Plover,semplo,8.89999999999782,10.5,0,11025,Reviewed,,,nfc_taxo141,0.999987721443176,
1156256,DARBY_2017-08-29_01.51.49_Z_363.wav,Darby_2017-08-29_01.51.49_Z.wav,22603.100000000002,23.2,DARBY,Fall 2024,2017-08-29T08:08:32.112Z,,2075532,,desp,12.8999999999978,14.8999999999978,0,11025,Unreviewed,,,nfc_taxo139b,0.98596978187561,tune-MPG-shorebirds-train
1156256,DARBY_2017-08-29_01.51.49_Z_363.wav,Darby_2017-08-29_01.51.49_Z.wav,22603.100000000002,23.2,DARBY,Fall 2024,2017-08-29T08:08:32.116Z,,2075533,,desp,16.5,18.0999999999985,0,11025,Unreviewed,,,nfc_taxo139b,0.984768509864807,tune-MPG-shorebirds-train
1156256,DARBY_2017-08-29_01.51.49_Z_363.wav,Darby_2017-08-29_01.51.49_Z.wav,22603.100000000002,23.2,DARBY,Fall 2024,2017-08-29T08:08:32.116Z,,2075534,,passeriformes,16.7000000000007,18.5,0,11025,Unreviewed,,,nfc_taxo139b,0.918810129165649,tune-MPG-shorebirds-train
1156256,DARBY_2017-08-29_01.51.49_Z_363.wav,Darby_2017-08-29_01.51.49_Z.wav,22603.100000000002,23.2,DARBY,Fall 2024,2017-08-29T08:08:32.119Z,,2075535,,desp,19.7000000000007,21.7000000000007,0,11025,Unreviewed,,,nfc_taxo139b,0.990878045558929,tune-MPG-shorebirds-train
1156184,DARBY_2017-08-29_01.51.49_Z_291.wav,Darby_2017-08-29_01.51.49_Z.wav,20273.9,4.8,DARBY,Fall 2024,2017-08-29T07:29:42.901Z,,2075416,Semipalmated Plover,semplo,1.5,3.29999999999927,0,11025,Reviewed,,,nfc_taxo141,0.999994993209839,
1156184,DARBY_2017-08-29_01.51.49_Z_291.wav,Darby_2017-08-29_01.51.49_Z.wav,20273.9,4.8,DARBY,Fall 2024,2017-08-29T07:29:42.901Z,,2075417,Semipalmated Plover,semplo,1.90000000000146,3.29999999999927,0,11025,Reviewed,,,nfc_taxo139b,0.999995589256287,tune-MPG-shorebirds-test
1156168,DARBY_2017-08-29_01.51.49_Z_275.wav,Darby_2017-08-29_01.51.49_Z.wav,19754.5,11.2,DARBY,Fall 2024,2017-08-29T07:21:03.501Z,,2075391,Semipalmated Plover,semplo,1.5,3.30000000000291,0,11025,Reviewed,,,nfc_taxo141,0.99999737739563,
1156168,DARBY_2017-08-29_01.51.49_Z_275.wav,Darby_2017-08-29_01.51.49_Z.wav,19754.5,11.2,DARBY,Fall 2024,2017-08-29T07:21:03.501Z,,2075392,Semipalmated Plover,semplo,1.5,3.10000000000218,0,11025,Reviewed,,,nfc_taxo139b,0.99999988079071,tune-MPG-shorebirds-test
1156168,DARBY_2017-08-29_01.51.49_Z_275.wav,Darby_2017-08-29_01.51.49_Z.wav,19754.5,11.2,DARBY,Fall 2024,2017-08-29T07:21:03.505Z,,2075393,,passeriformes,5.30000000000291,7.30000000000291,0,11025,Unreviewed,,,nfc_taxo139b,0.967524886131287,tune-MPG-shorebirds-test
1156168,DARBY_2017-08-29_01.51.49_Z_275.wav,Darby_2017-08-29_01.51.49_Z.wav,19754.5,11.2,DARBY,Fall 2024,2017-08-29T07:21:03.507Z,,2075394,Semipalmated Plover,semplo,7.90000000000146,9.70000000000073,0,11025,Reviewed,,,nfc_taxo141,0.999997138977051,
1156168,DARBY_2017-08-29_01.51.49_Z_275.wav,Darby_2017-08-29_01.51.49_Z.wav,19754.5,11.2,DARBY,Fall 2024,2017-08-29T07:21:03.507Z,,2075395,Semipalmated Plover,semplo,7.90000000000146,9.5,0,11025,Reviewed,,,nfc_taxo139b,0.99999988079071,tune-MPG-shorebirds-test
1156042,DARBY_2017-08-29_01.51.49_Z_149.wav,Darby_2017-08-29_01.51.49_Z.wav,16598.3,16.6,DARBY,Fall 2024,2017-08-29T06:28:27.301Z,,2075179,Semipalmated Plover,semplo,1.5,3.30000000000291,0,11025,Reviewed,,,nfc_taxo141,0.99999737739563,
1156042,DARBY_2017-08-29_01.51.49_Z_149.wav,Darby_2017-08-29_01.51.49_Z.wav,16598.3,16.6,DARBY,Fall 2024,2017-08-29T06:28:27.301Z,,2075180,Semipalmated Plover,semplo,1.5,4.5,0,11025,Reviewed,,,nfc_taxo139b,0.99999988079071,tune-MPG-shorebirds-train
1156042,DARBY_2017-08-29_01.51.49_Z_149.wav,Darby_2017-08-29_01.51.49_Z.wav,16598.3,16.6,DARBY,Fall 2024,2017-08-29T06:28:27.303Z,,2075181,Plovers and Lapwings,charadriidae,3.10000000000218,6.10000000000218,0,11025,Unreviewed,,,nfc_taxo139b,0.999002277851105,tune-MPG-shorebirds-train
